Key	CellX	CellY	Type	CollisionEffect
VisibleObstacle				1
	210	6
	213	6
	0	42
	0	41
	0	39
	0	38
	0	36
	0	35
	0	26
	0	37
	0	31
	0	32
	0	40
	0	24
	0	27
	0	28
	0	25
	0	29
	0	30
	0	15
	0	33
	0	12
	0	13
	0	34
	0	10
	0	14
	0	23
	0	11
	0	206
	0	205
	0	200
	0	198
	0	197
	239	148
	239	144
	0	43
	0	44
	0	45
	0	46
	0	47
	0	48
	0	49
	0	52
	0	53
	0	54
	0	51
	0	50
	0	85
	0	84
	0	83
	0	82
	0	81
	0	80
	0	78
	0	77
	0	66
	0	65
	0	79
	0	76
	0	75
	0	74
	0	72
	0	71
	0	70
	0	69
	0	68
	0	67
	0	64
	0	63
	0	62
	0	61
	0	60
	0	59
	0	58
	0	57
	0	56
	0	55
	0	73
	0	93
	0	92
	0	91
	0	90
	0	89
	0	88
	0	87
	0	86
	239	52
	239	199
	0	267
	0	265
	0	266
	239	201
	239	153
	239	203
	239	200
	0	98
	0	97
	0	94
	0	96
	0	95
	0	264
	0	127
	0	201
	0	204
	0	199
	0	196
	0	192
	0	195
	0	194
	0	191
	0	190
	0	189
	0	188
	0	187
	0	186
	0	185
	0	193
	239	152
	239	207
	239	206
	239	204
	239	205
	0	99
	0	100
	0	101
	0	102
	0	103
	0	104
	0	128
	0	116
	0	115
	0	114
	0	113
	0	111
	0	112
	0	110
	0	109
	0	108
	0	251
	0	252
	0	203
	0	202
	0	106
	0	107
	0	105
	0	250
	0	249
	0	248
	0	247
	0	246
	0	245
	0	244
	0	243
	0	242
	0	241
	0	240
	0	239
	0	238
	0	237
	0	236
	0	235
	0	234
	0	233
	0	232
	0	231
	0	230
	0	229
	0	228
	0	227
	0	226
	0	225
	0	224
	0	223
	0	222
	0	221
	0	220
	0	219
	0	218
	0	217
	0	216
	0	215
	0	214
	0	213
	0	212
	0	211
	0	210
	0	209
	0	208
	0	207
	239	141
	0	269
	239	140
	0	268
	0	270
	16	284
	15	284
	14	284
	13	284
	12	284
	11	284
	10	284
	9	284
	8	284
	7	284
	0	284
	1	284
	2	284
	4	284
	3	284
	19	284
	17	284
	18	284
	239	51
	239	50
	239	49
	239	48
	0	273
	0	274
	0	275
	0	276
	0	277
	0	278
	0	279
	0	280
	0	282
	0	283
	6	284
	5	284
	20	284
	21	284
	23	284
	0	281
	22	284
	24	284
	239	45
	239	44
	239	43
	197	6
	198	6
	199	6
	200	6
	201	6
	202	6
	203	6
	239	195
	239	194
	239	193
	239	191
	239	190
	239	189
	239	188
	239	187
	239	185
	239	183
	239	192
	239	186
	239	184
	239	182
	239	181
	239	180
	239	179
	239	178
	239	177
	239	176
	239	175
	239	174
	239	173
	239	172
	239	171
	239	170
	239	169
	239	213
	239	219
InvisibleObstacle				0
