Key	CellX	CellY	Type	CollisionEffect
VisibleObstacle				0
	90	209
	91	209
	92	209
	93	209
	94	209
	95	209
	96	209
	97	209
	98	209
	99	209
	100	209
	101	209
	102	209
	103	209
	55	198
	103	198
	103	199
	103	200
	103	201
	103	202
	103	203
	103	204
	103	205
	103	206
	103	207
	103	208
	54	198
	53	198
	71	209
	70	209
	69	209
	68	209
	67	209
	66	209
	65	209
	64	209
	63	209
	62	209
	61	209
	60	209
	59	209
	58	209
	57	209
	56	209
	55	209
	54	209
	53	209
	52	209
	51	209
	50	209
	49	209
	48	209
	47	209
	46	209
	45	209
	44	209
	43	209
	42	209
	41	209
	40	209
	39	209
	52	198
	56	198
	66	198
	67	198
	68	198
	69	198
	70	198
	71	198
	72	198
	73	198
	74	198
	75	198
	76	198
	77	198
	78	198
	79	198
	80	198
	81	198
	82	198
	83	198
	84	198
	85	198
	86	198
	87	198
	88	198
	89	198
	90	198
	91	198
	92	198
	93	198
	94	198
	95	198
	96	198
	97	198
	98	198
	99	198
	100	198
	101	198
	102	198
	57	198
	58	198
	59	198
	60	198
	61	198
	62	198
	63	198
	64	198
	65	198
	51	198
	51	197
	51	196
	51	195
	51	194
	51	193
	51	192
	52	192
	53	192
	54	192
	54	193
	55	193
	56	193
	57	193
	58	193
	59	193
	60	193
	61	193
	62	193
	63	193
	64	193
	64	192
	64	191
	64	190
	51	180
	52	180
	53	180
	54	180
	54	179
	54	178
	55	178
	56	178
	57	178
	58	178
	59	178
	60	178
	61	178
	62	178
	63	178
	64	178
	65	178
	65	190
	66	190
	67	190
	68	190
	69	190
	70	190
	71	190
	72	190
	73	190
	74	190
	75	190
	76	190
	77	190
	78	190
	79	190
	80	190
	81	190
	82	190
	66	178
	67	178
	68	178
	69	178
	70	178
	71	178
	72	178
	73	178
	74	178
	75	178
	76	178
	77	178
	78	178
	79	178
	89	170
	88	170
	72	170
	73	170
	74	170
	75	170
	76	170
	77	170
	78	170
	79	170
	80	170
	81	170
	82	170
	83	170
	84	170
	85	170
	86	170
	87	170
	72	169
	72	168
	72	167
	72	166
	72	165
	72	164
	72	163
	72	162
	72	161
	72	160
	72	159
	72	158
	72	157
	90	157
	91	157
	92	157
	93	157
	94	157
	95	157
	96	157
	97	157
	98	157
	99	157
	100	157
	101	157
	102	157
	103	157
	104	157
	105	157
	106	157
	107	157
	108	157
	109	157
	110	157
	111	157
	112	157
	113	157
	114	157
	115	157
	116	157
	117	157
	118	157
	119	157
	119	156
	119	155
	119	154
	119	153
	119	152
	119	151
	119	150
	119	149
	119	148
	118	148
	118	147
	118	146
	118	145
	118	144
	117	144
	116	144
	115	144
	114	144
	113	144
	112	144
	111	144
	110	144
	109	144
	108	144
	107	144
	106	144
	105	144
	104	144
	103	144
	102	144
	51	179
	51	178
	51	177
	51	176
	51	175
	51	174
	51	173
	51	172
	51	171
	51	170
	51	169
	51	168
	51	167
	51	166
	51	165
	51	164
	51	163
	51	162
	52	162
	53	162
	54	162
	55	162
	56	162
	57	162
	58	162
	59	162
	60	162
	61	162
	62	162
	63	162
	64	162
	64	161
	64	160
	64	159
	64	158
	64	157
	64	156
	64	155
	64	154
	64	153
	64	152
	64	151
	64	150
	39	150
	40	150
	41	150
	42	150
	43	150
	44	150
	45	150
	46	150
	47	150
	48	150
	49	150
	50	150
	51	150
	52	150
	53	150
	54	150
	55	150
	56	150
	57	150
	58	150
	59	150
	60	150
	61	150
	62	150
	63	150
	39	207
	39	206
	39	205
	39	204
	39	203
	39	202
	39	201
	39	200
	39	199
	39	198
	39	197
	39	196
	39	195
	39	194
	39	193
	39	192
	39	191
	39	190
	39	189
	39	188
	39	187
	39	186
	39	185
	39	184
	39	183
	39	182
	39	181
	39	180
	39	179
	39	178
	39	177
	39	176
	39	175
	39	174
	39	173
	39	172
	39	171
	39	170
	39	169
	39	168
	39	167
	39	166
	39	165
	39	164
	39	163
	39	162
	39	161
	39	160
	39	159
	39	158
	39	157
	39	156
	39	155
	39	154
	39	153
	39	152
	39	151
	39	208
	40	256
	41	256
	42	256
	43	256
	44	256
	45	256
	46	256
	47	256
	48	256
	49	256
	50	256
	51	256
	52	256
	53	256
	54	256
	55	256
	56	256
	57	256
	58	256
	59	256
	60	256
	61	256
	62	256
	63	256
	64	256
	65	256
	65	255
	65	254
	65	253
	65	252
	65	251
	65	250
	65	249
	65	248
	65	247
	65	246
	65	245
	65	244
	65	243
	65	242
	65	241
	65	240
	40	255
	40	254
	40	253
	40	252
	40	251
	40	250
	40	249
	40	248
	40	247
	40	246
	40	245
	40	244
	40	243
	40	242
	40	241
	40	240
	40	239
	40	238
	40	237
	40	236
	40	235
	40	234
	40	233
	41	233
	42	233
	43	233
	44	233
	45	233
	46	233
	47	233
	48	233
	49	233
	50	233
	51	233
	52	233
	53	233
	54	233
	55	233
	56	233
	57	233
	104	228
	106	231
	105	231
	106	232
	107	233
	105	230
	108	234
	104	229
	106	233
	107	234
	108	235
	109	235
	109	236
	110	236
	110	237
	111	237
	111	238
	112	238
	112	239
	113	239
	113	240
	113	241
	114	241
	105	229
	117	229
	118	229
	118	230
	119	230
	119	231
	120	231
	120	232
	121	232
	121	234
	122	234
	122	235
	123	235
	123	236
	124	236
	124	237
	125	238
	125	239
	126	239
	121	233
	83	190
	83	189
	84	189
	84	188
	85	188
	85	187
	86	187
	86	186
	87	186
	88	186
	88	185
	89	185
	89	184
	90	184
	90	183
	91	183
	91	182
	92	182
	92	181
	93	181
	93	180
	94	180
	94	179
	95	179
	95	178
	96	178
	96	177
	97	177
	98	176
	99	176
	99	175
	100	175
	100	174
	101	174
	101	173
	102	173
	102	172
	103	172
	103	171
	104	171
	97	176
	80	178
	80	177
	81	177
	82	177
	82	176
	83	176
	83	175
	84	175
	85	175
	85	174
	86	174
	86	173
	87	173
	88	172
	89	172
	89	171
	90	171
	90	170
	87	172
	73	157
	74	157
	74	156
	75	156
	75	155
	76	154
	77	154
	77	153
	77	152
	78	152
	79	151
	80	151
	80	150
	81	150
	81	149
	82	149
	82	148
	83	148
	83	147
	84	147
	84	146
	85	146
	85	145
	78	151
	76	155
	90	156
	91	156
	92	155
	93	154
	93	153
	94	153
	94	152
	95	152
	95	151
	96	151
	96	150
	97	150
	97	149
	98	149
	98	148
	99	148
	99	147
	100	147
	100	146
	101	146
	101	145
	102	145
	91	155
	92	154
	58	232
	58	231
	59	230
	59	229
	60	229
	60	228
	61	228
	61	227
	61	226
	62	226
	62	225
	63	225
	63	224
	63	223
	64	222
	64	221
	65	221
	65	220
	65	219
	66	219
	66	218
	66	217
	67	217
	67	216
	68	215
	68	214
	69	214
	69	213
	69	212
	70	212
	70	211
	71	211
	71	210
	72	210
	72	209
	68	216
	64	223
	58	230
	57	232
	66	239
	66	238
	67	238
	67	237
	67	236
	68	236
	68	235
	68	234
	69	234
	69	233
	69	232
	70	232
	70	231
	70	230
	71	230
	71	229
	71	228
	72	228
	72	227
	72	226
	73	226
	73	225
	74	224
	74	223
	75	223
	75	222
	76	222
	76	221
	76	220
	77	220
	77	219
	78	219
	78	218
	78	217
	79	217
	79	216
	79	215
	80	215
	80	214
	80	213
	81	213
	81	212
	81	211
	82	211
	82	210
	83	210
	65	239
